date,load,year,month,hour,day,lowtmep,hightemp,,
2018/2/28 3:00,0.166556,0.666666667,0.090909091,0.130434783,0.333333333,0.441860465,0.317073171,,
2018/2/28 4:00,0.183063,0.666666667,0.090909091,0.173913043,0.333333333,0.441860465,0.317073171,,
2018/2/28 5:00,0.185744,0.666666667,0.090909091,0.217391304,0.333333333,0.441860465,0.317073171,,
2018/2/28 6:00,0.199208,0.666666667,0.090909091,0.260869565,0.333333333,0.441860465,0.317073171,,
2018/2/28 7:00,0.201562,0.666666667,0.090909091,0.304347826,0.333333333,0.441860465,0.317073171,,
2018/2/28 8:00,0.237486,0.666666667,0.090909091,0.347826087,0.333333333,0.441860465,0.317073171,,
2018/2/28 9:00,0.259874,0.666666667,0.090909091,0.391304348,0.333333333,0.441860465,0.317073171,,
2018/2/28 10:00,0.257882,0.666666667,0.090909091,0.434782609,0.333333333,0.441860465,0.317073171,,
2018/2/28 11:00,0.253812,0.666666667,0.090909091,0.47826087,0.333333333,0.441860465,0.317073171,,
2018/2/28 12:00,0.237282,0.666666667,0.090909091,0.52173913,0.333333333,0.441860465,0.317073171,,
2018/2/28 13:00,0.211702,0.666666667,0.090909091,0.565217391,0.333333333,0.441860465,0.317073171,,
2018/2/28 14:00,0.205714,0.666666667,0.090909091,0.608695652,0.333333333,0.441860465,0.317073171,,
2018/2/28 15:00,0.202048,0.666666667,0.090909091,0.652173913,0.333333333,0.441860465,0.317073171,,
2018/2/28 16:00,0.197327,0.666666667,0.090909091,0.695652174,0.333333333,0.441860465,0.317073171,,
2018/2/28 17:00,0.193898,0.666666667,0.090909091,0.739130435,0.333333333,0.441860465,0.317073171,,
2018/2/28 18:00,0.193686,0.666666667,0.090909091,0.782608696,0.333333333,0.441860465,0.317073171,,
2018/2/28 19:00,0.194423,0.666666667,0.090909091,0.826086957,0.333333333,0.441860465,0.317073171,,
2018/2/28 20:00,0.191448,0.666666667,0.090909091,0.869565217,0.333333333,0.441860465,0.317073171,,
2018/2/28 21:00,0.180373,0.666666667,0.090909091,0.913043478,0.333333333,0.441860465,0.317073171,,
2018/2/28 22:00,0.175217,0.666666667,0.090909091,0.956521739,0.333333333,0.441860465,0.317073171,,
2018/2/28 23:00,0.177541,0.666666667,0.090909091,1,0.333333333,0.441860465,0.317073171,,
2018/3/1 0:00,0.184586,0.666666667,0.181818182,0,0.5,0.23255814,0.243902439,,
2018/3/1 1:00,0.177318,0.666666667,0.181818182,0.043478261,0.5,0.23255814,0.243902439,,
2018/3/1 2:00,0.181697,0.666666667,0.181818182,0.086956522,0.5,0.23255814,0.243902439,,
2018/3/1 3:00,0.175649,0.666666667,0.181818182,0.130434783,0.5,0.23255814,0.243902439,,
2018/3/1 4:00,0.172469,0.666666667,0.181818182,0.173913043,0.5,0.23255814,0.243902439,,
2018/3/1 5:00,0.173841,0.666666667,0.181818182,0.217391304,0.5,0.23255814,0.243902439,,
2018/3/1 6:00,0.1782,0.666666667,0.181818182,0.260869565,0.5,0.23255814,0.243902439,,
2018/3/1 7:00,0.197126,0.666666667,0.181818182,0.304347826,0.5,0.23255814,0.243902439,,
2018/3/1 8:00,0.207758,0.666666667,0.181818182,0.347826087,0.5,0.23255814,0.243902439,,
2018/3/1 9:00,0.202742,0.666666667,0.181818182,0.391304348,0.5,0.23255814,0.243902439,,
2018/3/1 10:00,0.198869,0.666666667,0.181818182,0.434782609,0.5,0.23255814,0.243902439,,
2018/3/1 11:00,0.190213,0.666666667,0.181818182,0.47826087,0.5,0.23255814,0.243902439,,
2018/3/1 12:00,0.170956,0.666666667,0.181818182,0.52173913,0.5,0.23255814,0.243902439,,
2018/3/1 13:00,0.179115,0.666666667,0.181818182,0.565217391,0.5,0.23255814,0.243902439,,
2018/3/1 14:00,0.190548,0.666666667,0.181818182,0.608695652,0.5,0.23255814,0.243902439,,
2018/3/1 15:00,0.212182,0.666666667,0.181818182,0.652173913,0.5,0.23255814,0.243902439,,
2018/3/1 16:00,0.23635,0.666666667,0.181818182,0.695652174,0.5,0.23255814,0.243902439,,
2018/3/1 17:00,0.239194,0.666666667,0.181818182,0.739130435,0.5,0.23255814,0.243902439,,
2018/3/1 18:00,0.248759,0.666666667,0.181818182,0.782608696,0.5,0.23255814,0.243902439,,
2018/3/1 19:00,0.238673,0.666666667,0.181818182,0.826086957,0.5,0.23255814,0.243902439,,
2018/3/1 20:00,0.230317,0.666666667,0.181818182,0.869565217,0.5,0.23255814,0.243902439,,
2018/3/1 21:00,0.213646,0.666666667,0.181818182,0.913043478,0.5,0.23255814,0.243902439,,
2018/3/1 22:00,0.195913,0.666666667,0.181818182,0.956521739,0.5,0.23255814,0.243902439,,
2018/3/1 23:00,0.190426,0.666666667,0.181818182,1,0.5,0.23255814,0.243902439,,
2018/3/2 0:00,0.1943,0.666666667,0.181818182,0,0.666666667,0.441860465,0.317073171,,
2018/3/2 1:00,0.185738,0.666666667,0.181818182,0.043478261,0.666666667,0.441860465,0.317073171,,
2018/3/2 2:00,0.177071,0.666666667,0.181818182,0.086956522,0.666666667,0.441860465,0.317073171,,
2018/3/2 3:00,0.163265,0.666666667,0.181818182,0.130434783,0.666666667,0.441860465,0.317073171,,
2018/3/2 4:00,0.174481,0.666666667,0.181818182,0.173913043,0.666666667,0.441860465,0.317073171,,
2018/3/2 5:00,0.173012,0.666666667,0.181818182,0.217391304,0.666666667,0.441860465,0.317073171,,
2018/3/2 6:00,0.182637,0.666666667,0.181818182,0.260869565,0.666666667,0.441860465,0.317073171,,
2018/3/2 7:00,0.187713,0.666666667,0.181818182,0.304347826,0.666666667,0.441860465,0.317073171,,
2018/3/2 8:00,0.208366,0.666666667,0.181818182,0.347826087,0.666666667,0.441860465,0.317073171,,
2018/3/2 9:00,0.202262,0.666666667,0.181818182,0.391304348,0.666666667,0.441860465,0.317073171,,
2018/3/2 10:00,0.190249,0.666666667,0.181818182,0.434782609,0.666666667,0.441860465,0.317073171,,
2018/3/2 11:00,0.187445,0.666666667,0.181818182,0.47826087,0.666666667,0.441860465,0.317073171,,
2018/3/2 12:00,0.162799,0.666666667,0.181818182,0.52173913,0.666666667,0.441860465,0.317073171,,
2018/3/2 13:00,0.15711,0.666666667,0.181818182,0.565217391,0.666666667,0.441860465,0.317073171,,
2018/3/2 14:00,0.175338,0.666666667,0.181818182,0.608695652,0.666666667,0.441860465,0.317073171,,
2018/3/2 15:00,0.177188815,0.666666667,0.181818182,0.652173913,0.666666667,0.441860465,0.317073171,,
2018/3/2 16:00,0.178901,0.666666667,0.181818182,0.695652174,0.666666667,0.441860465,0.317073171,,
2018/3/2 17:00,0.177516,0.666666667,0.181818182,0.739130435,0.666666667,0.441860465,0.317073171,,
2018/3/2 18:00,0.184149,0.666666667,0.181818182,0.782608696,0.666666667,0.441860465,0.317073171,,
2018/3/2 19:00,0.192098,0.666666667,0.181818182,0.826086957,0.666666667,0.441860465,0.317073171,,
2018/3/2 20:00,0.182105,0.666666667,0.181818182,0.869565217,0.666666667,0.441860465,0.317073171,,
2018/3/2 21:00,0.180234,0.666666667,0.181818182,0.913043478,0.666666667,0.441860465,0.317073171,,
2018/3/2 22:00,0.167329,0.666666667,0.181818182,0.956521739,0.666666667,0.441860465,0.317073171,,
2018/3/2 23:00,0.169626,0.666666667,0.181818182,1,0.666666667,0.441860465,0.317073171,,
2018/3/3 0:00,0.165481,0.666666667,0.181818182,0,0.833333333,0.604651163,0.463414634,,
2018/3/3 1:00,0.159059,0.666666667,0.181818182,0.043478261,0.833333333,0.604651163,0.463414634,,
2018/3/3 2:00,0.154482,0.666666667,0.181818182,0.086956522,0.833333333,0.604651163,0.463414634,,
2018/3/3 3:00,0.159062,0.666666667,0.181818182,0.130434783,0.833333333,0.604651163,0.463414634,,
2018/3/3 4:00,0.158937,0.666666667,0.181818182,0.173913043,0.833333333,0.604651163,0.463414634,,
2018/3/3 5:00,0.163267,0.666666667,0.181818182,0.217391304,0.833333333,0.604651163,0.463414634,,
2018/3/3 6:00,0.175188,0.666666667,0.181818182,0.260869565,0.833333333,0.604651163,0.463414634,,
2018/3/3 7:00,0.184414,0.666666667,0.181818182,0.304347826,0.833333333,0.604651163,0.463414634,,
2018/3/3 8:00,0.212454,0.666666667,0.181818182,0.347826087,0.833333333,0.604651163,0.463414634,,
2018/3/3 9:00,0.213501,0.666666667,0.181818182,0.391304348,0.833333333,0.604651163,0.463414634,,
2018/3/3 10:00,0.199493,0.666666667,0.181818182,0.434782609,0.833333333,0.604651163,0.463414634,,
2018/3/3 11:00,0.189066,0.666666667,0.181818182,0.47826087,0.833333333,0.604651163,0.463414634,,
2018/3/3 12:00,0.165321,0.666666667,0.181818182,0.52173913,0.833333333,0.604651163,0.463414634,,
2018/3/3 13:00,0.157933,0.666666667,0.181818182,0.565217391,0.833333333,0.604651163,0.463414634,,
2018/3/3 14:00,0.177596,0.666666667,0.181818182,0.608695652,0.833333333,0.604651163,0.463414634,,
2018/3/3 15:00,0.174598,0.666666667,0.181818182,0.652173913,0.833333333,0.604651163,0.463414634,,
2018/3/3 16:00,0.186697,0.666666667,0.181818182,0.695652174,0.833333333,0.604651163,0.463414634,,
2018/3/3 17:00,0.179658,0.666666667,0.181818182,0.739130435,0.833333333,0.604651163,0.463414634,,
2018/3/3 18:00,0.18593,0.666666667,0.181818182,0.782608696,0.833333333,0.604651163,0.463414634,,
2018/3/3 19:00,0.212236,0.666666667,0.181818182,0.826086957,0.833333333,0.604651163,0.463414634,,
2018/3/3 20:00,0.211446,0.666666667,0.181818182,0.869565217,0.833333333,0.604651163,0.463414634,,
2018/3/3 21:00,0.177589,0.666666667,0.181818182,0.913043478,0.833333333,0.604651163,0.463414634,,
2018/3/3 22:00,0.1934,0.666666667,0.181818182,0.956521739,0.833333333,0.604651163,0.463414634,,
2018/3/3 23:00,0.18367,0.666666667,0.181818182,1,0.833333333,0.604651163,0.463414634,,
2018/3/4 0:00,0.182971,0.666666667,0.181818182,0,1,0.302325581,0.292682927,,
2018/3/4 1:00,0.194017,0.666666667,0.181818182,0.043478261,1,0.302325581,0.292682927,,
2018/3/4 2:00,0.189515,0.666666667,0.181818182,0.086956522,1,0.302325581,0.292682927,,
2018/3/4 3:00,0.177221,0.666666667,0.181818182,0.130434783,1,0.302325581,0.292682927,,
2018/3/4 4:00,0.176836,0.666666667,0.181818182,0.173913043,1,0.302325581,0.292682927,,
2018/3/4 5:00,0.16815,0.666666667,0.181818182,0.217391304,1,0.302325581,0.292682927,,
2018/3/4 6:00,0.162051,0.666666667,0.181818182,0.260869565,1,0.302325581,0.292682927,,
2018/3/4 7:00,0.1654,0.666666667,0.181818182,0.304347826,1,0.302325581,0.292682927,,
2018/3/4 8:00,0.189664,0.666666667,0.181818182,0.347826087,1,0.302325581,0.292682927,,
2018/3/4 9:00,0.196425,0.666666667,0.181818182,0.391304348,1,0.302325581,0.292682927,,
2018/3/4 10:00,0.197614,0.666666667,0.181818182,0.434782609,1,0.302325581,0.292682927,,
2018/3/4 11:00,0.197074,0.666666667,0.181818182,0.47826087,1,0.302325581,0.292682927,,
2018/3/4 12:00,0.18057,0.666666667,0.181818182,0.52173913,1,0.302325581,0.292682927,,
2018/3/4 13:00,0.183429,0.666666667,0.181818182,0.565217391,1,0.302325581,0.292682927,,
2018/3/4 14:00,0.194109,0.666666667,0.181818182,0.608695652,1,0.302325581,0.292682927,,
2018/3/4 15:00,0.192467,0.666666667,0.181818182,0.652173913,1,0.302325581,0.292682927,,
2018/3/4 16:00,0.199199,0.666666667,0.181818182,0.695652174,1,0.302325581,0.292682927,,
2018/3/4 17:00,0.194294,0.666666667,0.181818182,0.739130435,1,0.302325581,0.292682927,,
2018/3/4 18:00,0.234669,0.666666667,0.181818182,0.782608696,1,0.302325581,0.292682927,,
2018/3/4 19:00,0.228922,0.666666667,0.181818182,0.826086957,1,0.302325581,0.292682927,,
2018/3/4 20:00,0.217854,0.666666667,0.181818182,0.869565217,1,0.302325581,0.292682927,,
2018/3/4 21:00,0.206334,0.666666667,0.181818182,0.913043478,1,0.302325581,0.292682927,,
2018/3/4 22:00,0.192942,0.666666667,0.181818182,0.956521739,1,0.302325581,0.292682927,,
2018/3/4 23:00,0.191334,0.666666667,0.181818182,1,1,0.302325581,0.292682927,,
2018/3/5 0:00,0.193467,0.666666667,0.181818182,0,0,0.23255814,0.195121951,,
2018/3/5 1:00,0.20378,0.666666667,0.181818182,0.043478261,0,0.23255814,0.195121951,,
2018/3/5 2:00,0.198606,0.666666667,0.181818182,0.086956522,0,0.23255814,0.195121951,,
2018/3/5 3:00,0.189371,0.666666667,0.181818182,0.130434783,0,0.23255814,0.195121951,,
2018/3/5 4:00,0.190822,0.666666667,0.181818182,0.173913043,0,0.23255814,0.195121951,,
2018/3/5 5:00,0.194133,0.666666667,0.181818182,0.217391304,0,0.23255814,0.195121951,,
2018/3/5 6:00,0.21428,0.666666667,0.181818182,0.260869565,0,0.23255814,0.195121951,,
2018/3/5 7:00,0.211003,0.666666667,0.181818182,0.304347826,0,0.23255814,0.195121951,,
2018/3/5 8:00,0.225439,0.666666667,0.181818182,0.347826087,0,0.23255814,0.195121951,,
2018/3/5 9:00,0.217187,0.666666667,0.181818182,0.391304348,0,0.23255814,0.195121951,,
2018/3/5 10:00,0.198253,0.666666667,0.181818182,0.434782609,0,0.23255814,0.195121951,,
2018/3/5 11:00,0.181813,0.666666667,0.181818182,0.47826087,0,0.23255814,0.195121951,,
2018/3/5 12:00,0.161314,0.666666667,0.181818182,0.52173913,0,0.23255814,0.195121951,,
2018/3/5 13:00,0.155531,0.666666667,0.181818182,0.565217391,0,0.23255814,0.195121951,,
2018/3/5 14:00,0.171282,0.666666667,0.181818182,0.608695652,0,0.23255814,0.195121951,,
2018/3/5 15:00,0.19618,0.666666667,0.181818182,0.652173913,0,0.23255814,0.195121951,,
2018/3/5 16:00,0.207703,0.666666667,0.181818182,0.695652174,0,0.23255814,0.195121951,,
2018/3/5 17:00,0.211532,0.666666667,0.181818182,0.739130435,0,0.23255814,0.195121951,,
2018/3/5 18:00,0.236493,0.666666667,0.181818182,0.782608696,0,0.23255814,0.195121951,,
2018/3/5 19:00,0.244999,0.666666667,0.181818182,0.826086957,0,0.23255814,0.195121951,,
2018/3/5 20:00,0.232459,0.666666667,0.181818182,0.869565217,0,0.23255814,0.195121951,,
2018/3/5 21:00,0.214466,0.666666667,0.181818182,0.913043478,0,0.23255814,0.195121951,,
2018/3/5 22:00,0.197091,0.666666667,0.181818182,0.956521739,0,0.23255814,0.195121951,,
2018/3/5 23:00,0.199729,0.666666667,0.181818182,1,0,0.23255814,0.195121951,,
2018/3/6 0:00,0.208285,0.666666667,0.181818182,0,0.166666667,0.302325581,0.292682927,,
2018/3/6 1:00,0.213028,0.666666667,0.181818182,0.043478261,0.166666667,0.302325581,0.292682927,,
2018/3/6 2:00,0.193141,0.666666667,0.181818182,0.086956522,0.166666667,0.302325581,0.292682927,,
2018/3/6 3:00,0.194653,0.666666667,0.181818182,0.130434783,0.166666667,0.302325581,0.292682927,,
2018/3/6 4:00,0.189558,0.666666667,0.181818182,0.173913043,0.166666667,0.302325581,0.292682927,,
2018/3/6 5:00,0.193419,0.666666667,0.181818182,0.217391304,0.166666667,0.302325581,0.292682927,,
2018/3/6 6:00,0.215442,0.666666667,0.181818182,0.260869565,0.166666667,0.302325581,0.292682927,,
2018/3/6 7:00,0.216535,0.666666667,0.181818182,0.304347826,0.166666667,0.302325581,0.292682927,,
2018/3/6 8:00,0.210418,0.666666667,0.181818182,0.347826087,0.166666667,0.302325581,0.292682927,,
2018/3/6 9:00,0.210278,0.666666667,0.181818182,0.391304348,0.166666667,0.302325581,0.292682927,,
2018/3/6 10:00,0.21035,0.666666667,0.181818182,0.434782609,0.166666667,0.302325581,0.292682927,,
2018/3/6 11:00,0.208127,0.666666667,0.181818182,0.47826087,0.166666667,0.302325581,0.292682927,,
2018/3/6 12:00,0.17005,0.666666667,0.181818182,0.52173913,0.166666667,0.302325581,0.292682927,,
2018/3/6 13:00,0.162555,0.666666667,0.181818182,0.565217391,0.166666667,0.302325581,0.292682927,,
2018/3/6 14:00,0.193975,0.666666667,0.181818182,0.608695652,0.166666667,0.302325581,0.292682927,,
2018/3/6 15:00,0.212189,0.666666667,0.181818182,0.652173913,0.166666667,0.302325581,0.292682927,,
2018/3/6 16:00,0.227081,0.666666667,0.181818182,0.695652174,0.166666667,0.302325581,0.292682927,,
2018/3/6 17:00,0.233325,0.666666667,0.181818182,0.739130435,0.166666667,0.302325581,0.292682927,,
2018/3/6 18:00,0.240334,0.666666667,0.181818182,0.782608696,0.166666667,0.302325581,0.292682927,,
2018/3/6 19:00,0.244973,0.666666667,0.181818182,0.826086957,0.166666667,0.302325581,0.292682927,,
2018/3/6 20:00,0.233016,0.666666667,0.181818182,0.869565217,0.166666667,0.302325581,0.292682927,,
2018/3/6 21:00,0.227534,0.666666667,0.181818182,0.913043478,0.166666667,0.302325581,0.292682927,,
2018/3/6 22:00,0.204393,0.666666667,0.181818182,0.956521739,0.166666667,0.302325581,0.292682927,,
2018/3/6 23:00,0.203683,0.666666667,0.181818182,1,0.166666667,0.302325581,0.292682927,,
2018/3/7 0:00,0.213774,0.666666667,0.181818182,0,0.333333333,0.302325581,0.292682927,,
2018/3/7 1:00,0.210613,0.666666667,0.181818182,0.043478261,0.333333333,0.302325581,0.292682927,,
2018/3/7 2:00,0.203481,0.666666667,0.181818182,0.086956522,0.333333333,0.302325581,0.292682927,,
2018/3/7 3:00,0.204356,0.666666667,0.181818182,0.130434783,0.333333333,0.302325581,0.292682927,,
2018/3/7 4:00,0.196257,0.666666667,0.181818182,0.173913043,0.333333333,0.302325581,0.292682927,,
2018/3/7 5:00,0.199568,0.666666667,0.181818182,0.217391304,0.333333333,0.302325581,0.292682927,,
2018/3/7 6:00,0.22853,0.666666667,0.181818182,0.260869565,0.333333333,0.302325581,0.292682927,,
2018/3/7 7:00,0.230294,0.666666667,0.181818182,0.304347826,0.333333333,0.302325581,0.292682927,,
2018/3/7 8:00,0.236235,0.666666667,0.181818182,0.347826087,0.333333333,0.302325581,0.292682927,,
2018/3/7 9:00,0.246576,0.666666667,0.181818182,0.391304348,0.333333333,0.302325581,0.292682927,,
2018/3/7 10:00,0.207482,0.666666667,0.181818182,0.434782609,0.333333333,0.302325581,0.292682927,,
2018/3/7 11:00,0.223254,0.666666667,0.181818182,0.47826087,0.333333333,0.302325581,0.292682927,,
2018/3/7 12:00,0.200708,0.666666667,0.181818182,0.52173913,0.333333333,0.302325581,0.292682927,,
2018/3/7 13:00,0.20708,0.666666667,0.181818182,0.565217391,0.333333333,0.302325581,0.292682927,,
2018/3/7 14:00,0.217879,0.666666667,0.181818182,0.608695652,0.333333333,0.302325581,0.292682927,,
2018/3/7 15:00,0.19891,0.666666667,0.181818182,0.652173913,0.333333333,0.302325581,0.292682927,,
2018/3/7 16:00,0.198044,0.666666667,0.181818182,0.695652174,0.333333333,0.302325581,0.292682927,,
2018/3/7 17:00,0.201193,0.666666667,0.181818182,0.739130435,0.333333333,0.302325581,0.292682927,,
2018/3/7 18:00,0.210349,0.666666667,0.181818182,0.782608696,0.333333333,0.302325581,0.292682927,,
2018/3/7 19:00,0.215207,0.666666667,0.181818182,0.826086957,0.333333333,0.302325581,0.292682927,,
2018/3/7 20:00,0.205323,0.666666667,0.181818182,0.869565217,0.333333333,0.302325581,0.292682927,,
2018/3/7 21:00,0.203657,0.666666667,0.181818182,0.913043478,0.333333333,0.302325581,0.292682927,,
2018/3/7 22:00,0.189626,0.666666667,0.181818182,0.956521739,0.333333333,0.302325581,0.292682927,,
2018/3/7 23:00,0.18087,0.666666667,0.181818182,1,0.333333333,0.302325581,0.292682927,,
2018/3/8 0:00,0.187081,0.666666667,0.181818182,0,0.5,0.162790698,0.146341463,,
2018/3/8 1:00,0.191509,0.666666667,0.181818182,0.043478261,0.5,0.162790698,0.146341463,,
2018/3/8 2:00,0.182271,0.666666667,0.181818182,0.086956522,0.5,0.162790698,0.146341463,,
2018/3/8 3:00,0.179881,0.666666667,0.181818182,0.130434783,0.5,0.162790698,0.146341463,,
2018/3/8 4:00,0.173803,0.666666667,0.181818182,0.173913043,0.5,0.162790698,0.146341463,,
2018/3/8 5:00,0.170377,0.666666667,0.181818182,0.217391304,0.5,0.162790698,0.146341463,,
2018/3/8 6:00,0.201035,0.666666667,0.181818182,0.260869565,0.5,0.162790698,0.146341463,,
2018/3/8 7:00,0.194653,0.666666667,0.181818182,0.304347826,0.5,0.162790698,0.146341463,,
2018/3/8 8:00,0.222097,0.666666667,0.181818182,0.347826087,0.5,0.162790698,0.146341463,,
2018/3/8 9:00,0.203426,0.666666667,0.181818182,0.391304348,0.5,0.162790698,0.146341463,,
2018/3/8 10:00,0.204617,0.666666667,0.181818182,0.434782609,0.5,0.162790698,0.146341463,,
2018/3/8 11:00,0.2013,0.666666667,0.181818182,0.47826087,0.5,0.162790698,0.146341463,,
2018/3/8 12:00,0.177927,0.666666667,0.181818182,0.52173913,0.5,0.162790698,0.146341463,,
2018/3/8 13:00,0.168268,0.666666667,0.181818182,0.565217391,0.5,0.162790698,0.146341463,,
2018/3/8 14:00,0.184034,0.666666667,0.181818182,0.608695652,0.5,0.162790698,0.146341463,,
2018/3/8 15:00,0.188688,0.666666667,0.181818182,0.652173913,0.5,0.162790698,0.146341463,,
2018/3/8 16:00,0.186609,0.666666667,0.181818182,0.695652174,0.5,0.162790698,0.146341463,,
2018/3/8 17:00,0.248955,0.666666667,0.181818182,0.739130435,0.5,0.162790698,0.146341463,,
2018/3/8 18:00,0.251159,0.666666667,0.181818182,0.782608696,0.5,0.162790698,0.146341463,,
2018/3/8 19:00,0.251225,0.666666667,0.181818182,0.826086957,0.5,0.162790698,0.146341463,,
2018/3/8 20:00,0.239234,0.666666667,0.181818182,0.869565217,0.5,0.162790698,0.146341463,,
2018/3/8 21:00,0.226821,0.666666667,0.181818182,0.913043478,0.5,0.162790698,0.146341463,,
2018/3/8 22:00,0.212347,0.666666667,0.181818182,0.956521739,0.5,0.162790698,0.146341463,,
2018/3/8 23:00,0.204591,0.666666667,0.181818182,1,0.5,0.162790698,0.146341463,,
2018/3/9 0:00,0.208414,0.666666667,0.181818182,0,0.666666667,0.372093023,0.317073171,,
2018/3/9 1:00,0.208349,0.666666667,0.181818182,0.043478261,0.666666667,0.372093023,0.317073171,,
2018/3/9 2:00,0.201055,0.666666667,0.181818182,0.086956522,0.666666667,0.372093023,0.317073171,,
2018/3/9 3:00,0.195329,0.666666667,0.181818182,0.130434783,0.666666667,0.372093023,0.317073171,,
